x T p rho ux uy uz
0.2023533333 	63.79192423 	1426.25779 	0.07798099533 	269.766235 	-4.581101036e-10 	-3.24695535e-19
0.2032 	63.6354557 	1414.014161 	0.07750226548 	270.3513303 	-4.591036975e-10 	-3.253997663e-19
0.2040466667 	63.48254786 	1402.158571 	0.07703702929 	270.9203058 	-4.60069917e-10 	-3.260845956e-19
0.2074333333 	62.89257414 	1357.008746 	0.07525594388 	273.1008816 	-4.63772915e-10 	-3.287091762e-19
0.20828 	62.75082998 	1346.302923 	0.07483136776 	273.6204799 	-4.646552835e-10 	-3.293345741e-19
0.21082 	62.34126528 	1315.749626 	0.07361363153 	275.1180258 	-4.671983377e-10 	-1.429477494e-17
0.2116666667 	62.20951063 	1306.039636 	0.07322473973 	275.5976064 	-4.680127891e-10 	-3.317142795e-19
0.2125133333 	62.07959551 	1296.502257 	0.07284217113 	276.0691217 	-4.688135042e-10 	-3.322818038e-19
0.21336 	61.95151993 	1287.13749 	0.07246592571 	276.5325717 	-4.69600523e-10 	-3.328396206e-19
0.2150533333 	61.70778565 	1269.481566 	0.07175391904 	277.4104858 	-4.710913742e-10 	-3.338962939e-19
0.2159 	61.59009894 	1261.003954 	0.07141128077 	277.8314131 	-4.718061822e-10 	-3.344029297e-19
0.2167466667 	61.47863305 	1253.029985 	0.07108810337 	278.2300576 	-4.724831501e-10 	-3.348827454e-19
0.21844 	61.26439437 	1237.779552 	0.0704687919 	278.9959161 	-4.737837095e-10 	-4.162208489e-19
0.2192866667 	61.16323973 	1230.636801 	0.07017779281 	279.3561528 	-4.743954562e-10 	-3.362381341e-19
0.2201333333 	61.06366289 	1223.626799 	0.06989185532 	279.711817 	-4.749994359e-10 	-3.366662179e-19
0.22098 	60.96566386 	1216.749545 	0.06961097944 	280.0629084 	-4.755956504e-10 	-3.37088798e-19
0.22352 	60.6777534 	1196.724191 	0.06879018346 	281.0924151 	-4.773438641e-10 	1.266449441e-17
0.2243666667 	60.58370183 	1190.239566 	0.06852345194 	281.426806 	-4.779117863e-10 	-3.387304098e-19
0.2252133333 	60.49064429 	1183.841819 	0.06825998886 	281.7574404 	-4.784732611e-10 	-3.391283674e-19
0.22606 	60.39858079 	1177.530951 	0.06799979423 	282.0843182 	-4.790283567e-10 	-3.395218034e-19
0.2269066667 	60.3097308 	1171.473639 	0.06774949677 	282.3989155 	-4.795625976e-10 	-3.399004584e-19
0.2286 	60.13935996 	1159.904911 	0.06727068697 	282.9988818 	-4.805813093e-10 	4.29345121e-17
0.2294466667 	60.06129425 	1154.637876 	0.06705213591 	283.2700374 	-4.810419147e-10 	-3.409489566e-19
0.2328333333 	59.77468062 	1135.434324 	0.06625319371 	284.2756296 	-4.827495856e-10 	-3.421593056e-19
0.23368 	59.71012381 	1131.137994 	0.06607396363 	284.5030336 	-4.831357571e-10 	-3.424330132e-19
0.2345266667 	59.65184199 	1127.273256 	0.065912486 	284.715458 	-4.834964907e-10 	-3.42688691e-19
0.2379133333 	59.44412919 	1113.572269 	0.06533894699 	285.4423395 	-4.847308623e-10 	-3.435635788e-19
0.23876 	59.39661329 	1110.454361 	0.06520817388 	285.6060537 	-4.850088776e-10 	-3.437606282e-19
0.2396066667 	59.35112156 	1107.476859 	0.06508313899 	285.7777317 	-4.853004167e-10 	-3.439672629e-19
0.2413 	59.26448632 	1101.817393 	0.06484525421 	286.0917857 	-4.858332789e-10 	-1.057319129e-16
0.2421466667 	59.2271571 	1099.386336 	0.06474294216 	286.2210313 	-4.860532169e-10 	-3.445008264e-19
0.2429933333 	59.19243326 	1097.12753 	0.064647838 	286.3505892 	-4.862732287e-10 	-3.446567646e-19
0.24384 	59.16031479 	1095.040975 	0.06455994173 	286.4804593 	-4.864937708e-10 	-3.448130787e-19
0.2446866667 	59.13039813 	1093.100909 	0.06447815302 	286.5990971 	-4.866952385e-10 	-3.449558733e-19
0.2455333333 	59.10252957 	1091.295038 	0.06440199351 	286.7066801 	-4.868779331e-10 	-3.450853621e-19
0.24638 	59.07670913 	1089.623364 	0.0643314632 	286.8032082 	-4.870418547e-10 	-3.45201545e-19
0.2480733333 	59.0371109 	1087.063508 	0.06422337904 	286.9470518 	-4.872861262e-10 	-3.453746778e-19
0.24892 	59.02045962 	1085.98824 	0.06417796064 	287.0152469 	-4.874019333e-10 	-3.454567586e-19
0.2497666667 	59.00637323 	1085.079491 	0.06413956256 	287.0765741 	-4.875060776e-10 	-3.455305732e-19
0.25146 	58.98338761 	1083.597762 	0.06407694477 	287.1683646 	-4.876619541e-10 	-3.455869617e-18
0.2523066667 	58.97799209 	1083.249779 	0.06406222819 	287.1961785 	-4.877091868e-10 	-3.456745313e-19
0.2531533333 	58.97491938 	1083.051366 	0.06405383281 	287.2167691 	-4.877441532e-10 	-3.456993145e-19
0.254 	58.97416948 	1083.002522 	0.0640517586 	287.2301364 	-4.877668532e-10 	-3.457154036e-19
